url,label
https://finance.sina.com.cn/realstock/company/sh601155/nc.shtml,0
https://finance.sina.com.cn/realstock/company/sz002314/nc.shtml,0
https://finance.sina.com.cn/realstock/company/sh601162/nc.shtml,0
http://tags.finance.sina.com.cn/%E5%9D%87%E4%BB%B7,1
https://login.sina.com.cn/signup/signup.php,1
https://live.finance.sina.com.cn/bozhu/2012603162/112574,1
https://live.finance.sina.com.cn/bozhu/3207370702/112616,1
https://live.finance.sina.com.cn/bozhu/1440999637/112608,1
http://watchlist.finance.sina.com.cn/portfolio/view/main.php,1
http://finance.sina.com.cn/realstock/company/sh601012/nc.shtml,0
http://live.sina.com.cn/zt/f/v/finance/globalnews1,1
http://live.finance.sina.com.cn/bozhu/1373903807,1
http://live.finance.sina.com.cn/bozhu/1617732512,1
http://ir.sina.com.cn/index.shtml,1
http://www.sina.com.cn/contactus.html,1
http://www.sina.com.cn/intro/lawfirm.shtml,1
https://finance.sina.com.cn/mobile/comfinanceweb.shtml?source=gegu03,1
http://finance.sina.com.cn/stock/index.shtml,1
http://finance.sina.com.cn/stock/usstock/index.shtml,1
http://finance.sina.com.cn/nmetal/,1
http://finance.sina.com.cn/column/ggdp.html,1
http://blog.sina.com.cn/lm/stock/,1
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=sh000001&country=stock,0
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=HSI&country=hkstock,0
http://finance.sina.com.cn/money/future/CL/quote.shtml,1
http://finance.sina.com.cn/money/future/quote_hf.html?CAD,1
http://finance.sina.com.cn/realstock/company/sh600622/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sh601012/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sz000725/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sh600744/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sz003035/nc.shtml,0
http://finance.sina.com.cn/stock/cpbd/,1
http://vip.stock.finance.sina.com.cn/q/go.php/vInvestConsult/kind/qgqp/index.phtml,1
http://vip.stock.finance.sina.com.cn/moneyflow/,1
http://finance.sina.com.cn/realstock/company/sz300812/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sz300848/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sh688466/nc.shtml,0
"http://i.finance.sina.com.cn/zixuan,all",1
http://finance.sina.com.cn/realstock/company/sz000723/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sz002415/nc.shtml,0
http://vip.stock.finance.sina.com.cn/mkt/#stock_sh_down,1
http://vip.stock.finance.sina.com.cn/mkt/#hs_b,1
http://vip.stock.finance.sina.com.cn/mkt/#new_hbhy,1
http://vip.stock.finance.sina.com.cn/mkt/#new_fdsb,1
http://vip.stock.finance.sina.com.cn/mkt/#new_yqyb,1
http://vip.stock.finance.sina.com.cn/moneyflow/#!bk!0/new_fdsb,1
http://vip.stock.finance.sina.com.cn/moneyflow/#!bk!0/new_ljhy,1
http://blog.sina.com.cn/s/blog_64594bbb0102ysfl.html,0
http://blog.sina.com.cn/s/blog_ba886a7d0102zkmc.html,0
http://blog.sina.com.cn/s/blog_84f53feb0102z8oh.html,0
http://blog.sina.com.cn/s/blog_17d8ee0500102yumz.html,0
http://blog.sina.com.cn/s/blog_7fa236e50102zcs2.html,0
http://blog.sina.com.cn/s/blog_9c1ddfd40102z97z.html,0
https://finance.sina.com.cn/stock/usstock/clues/zs/2021-03-16/doc-ikkntiam2729806.shtml,0
https://finance.sina.com.cn/stock/s/2021-03-16/doc-ikkntiam2640316.shtml,0
https://finance.sina.com.cn/stock/marketresearch/2021-03-15/doc-ikknscsi5240759.shtml,0
https://finance.sina.com.cn/stock/s/2021-03-15/doc-ikkntiam1739838.shtml,0
https://finance.sina.com.cn/stock/usstock/clues/hg/2021-03-14/doc-ikkntiam0575763.shtml,0
https://finance.sina.com.cn/roll/2021-03-13/doc-ikkntiam0101763.shtml,0
http://roll.finance.sina.com.cn/finance/zq1/gsjsy/index.shtml,1
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikknscsi5970136.shtml,0
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikknscsi5958721.shtml,0
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikknscsi5953079.shtml,0
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikkntiam2742365.shtml,0
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikkntiam2723168.shtml,0
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikkntiam2697042.shtml,0
http://guba.sina.com.cn/?s=thread&bid=9279&tid=2479000&pid=1&dpc=1,0
http://guba.sina.com.cn/?s=thread&bid=14247&tid=2439868&pid=1&dpc=1,0
http://guba.sina.com.cn/?s=thread&bid=1160&tid=200262&pid=1&dpc=1,0
http://guba.sina.com.cn/?s=thread&bid=10399&tid=194754&pid=1&dpc=1,0
http://guba.sina.com.cn/?s=thread&bid=14247&tid=2461115&pid=1&dpc=1,0
http://guba.sina.com.cn/?s=thread&bid=9279&tid=2480350,0
http://guba.sina.com.cn/?s=thread&bid=9279&tid=2480364,0
http://guba.sina.com.cn/?s=thread&bid=9279&tid=2480341,0
http://guba.sina.com.cn/?s=thread&bid=9279&tid=2480359,0
http://guba.sina.com.cn/?s=thread&bid=9279&tid=2480357,0
http://guba.sina.com.cn/?s=thread&bid=9279&tid=2480227,0
http://live.finance.sina.com.cn/bozhu/5314897361,0
http://live.finance.sina.com.cn/bozhu/5643534626,0
http://finance.sina.com.cn/realstock/,1
http://vip.stock.finance.sina.com.cn/moneyflow/#!ssfx!sh600825,0
http://vip.stock.finance.sina.com.cn/moneyflow/#!ssfx!sh600091,0
http://vip.stock.finance.sina.com.cn/moneyflow/#!ssfx!sh900940,0
http://finance.sina.com.cn/realstock/company/sz300859/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sz300385/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sh600481/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sh600565/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sz000966/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sh688585/nc.shtml,0
http://finance.sina.com.cn/realstock/company/sz002384/nc.shtml,0
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=inx&country=usstock,1
http://finance.sina.com.cn/money/cffex/quotes/IC0/nc.shtml,1
http://finance.sina.com.cn/money/future/quote.html?RB0,1
http://finance.sina.com.cn/money/forex/hq/USDHKD.shtml,0
http://finance.sina.com.cn/money/forex/hq/USDJPY.shtml,0
http://corp.sina.com.cn/eng/,1
http://corp.sina.com.cn/chn/sina_job.html,1
http://help.sina.com.cn/,1
http://news.sina.com.cn/,1
http://ent.sina.com.cn/,1
http://photo.sina.com.cn/,1
http://finance.sina.com.cn/stock/,1
https://finance.sina.com.cn/realstock/company/sz300750/nc.shtml,0
http://tags.finance.sina.com.cn/%E7%BE%8E%E5%85%83,1
http://comment5.news.sina.com.cn/comment/skin/default.html?channel=cj&newsid=comos-kkntiam0101763,1
http://live.finance.sina.com.cn/bozhu/1378170044/,0
http://watchlist.finance.sina.com.cn/portfolio/view/main.php,1
http://finance.sina.com.cn/realstock/company/sh600010/nc.shtml,0
http://live.finance.sina.com.cn/bozhu/6188808008,0
http://live.finance.sina.com.cn/bozhu/5123677729,0
http://corp.sina.com.cn/eng/,1
http://help.sina.com.cn/,1
http://finance.sina.com.cn/,1
https://finance.sina.com.cn/zt_d/dhhk,1
http://tousu.sina.com.cn/,1
http://finance.sina.com.cn/stock/newstock/,1
http://finance.sina.com.cn/fund/,1
http://finance.sina.com.cn/nmetal/,1
http://finance.sina.com.cn/money/bank/,1
http://finance.sina.com.cn/stock/kechuangban/,1
http://blog.sina.com.cn/lm/stock/,1
http://finance.sina.com.cn/data/,1
http://finance.sina.com.cn/futures/quotes/CL.shtml,1
http://vip.stock.finance.sina.com.cn/mkt/?f=caishou,1
https://finance.sina.com.cn/stock/newstock/zrzdt/2021-03-16/doc-ikknscsi5532828.shtml,0
http://vip.stock.finance.sina.com.cn/mkt/#stock_sh_down,1
http://vip.stock.finance.sina.com.cn/moneyflow/#sczjlx,1
http://finance.sina.com.cn/realstock/company/sh000300/nc.shtml,0
http://finance.sina.com.cn/stock/jyts/,1
http://vip.stock.finance.sina.com.cn/corp/view/vCB_BulletinGather.php?stock_str=&gg_date=&ftype=0,1
http://stock.finance.sina.com.cn/stock/go.php/vIR_SumPrice/index.phtml,1
http://vip.stock.finance.sina.com.cn/q/go.php/vDYData/kind/znzd/index.phtml,1
http://stock.finance.sina.com.cn/stock/go.php/vPerformancePrediction/kind/np/index.phtml,1
http://vip.stock.finance.sina.com.cn/fund_center/index.html#jzkfall,1
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=sh601012&country=stock,0
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=sh600622&country=stock,0
https://finance.sina.com.cn/money/forex/hbfx/2021-03-16/doc-ikkntiam2529277.shtml,0
https://finance.sina.com.cn/roll/2021-03-16/doc-ikknscsi5714016.shtml,0
https://finance.sina.com.cn/money/forex/hbfx/2021-03-16/doc-ikknscsi5722999.shtml,0
https://finance.sina.com.cn/money/future/roll/2021-03-16/doc-ikkntiam2629355.shtml,0
https://finance.sina.com.cn/china/gncj/2021-03-16/doc-ikknscsi5690720.shtml,0
https://finance.sina.com.cn/jjxw/2021-03-15/doc-ikkntiam2322062.shtml,0
https://finance.sina.com.cn/zt_d/zlzp/,1
https://finance.sina.com.cn/chanjing/gsnews/2021-03-16/doc-ikkntiam2687185.shtml,0
https://finance.sina.com.cn/consume/puguangtai/2021-03-15/doc-ikkntiam2286506.shtml,0
https://finance.sina.com.cn/consume/puguangtai/2021-03-15/doc-ikknscsi5459821.shtml,0
https://finance.sina.com.cn/stock/gujiayidong/2021-03-16/doc-ikkntiam2868251.shtml,0
https://finance.sina.com.cn/stock/hyyj/2021-03-16/doc-ikknscsi5793292.shtml,0
https://finance.sina.com.cn/world/gjcj/2021-03-16/doc-ikknscsi5632172.shtml,0
https://finance.sina.com.cn/chanjing/gsnews/2021-03-16/doc-ikkntiam2802021.shtml,0
https://finance.sina.com.cn/jjxw/2021-03-16/doc-ikkntiam2706688.shtml,0
https://finance.sina.com.cn/tech/2021-03-11/doc-ikknscsi1355144.shtml,0
https://finance.sina.com.cn/stock/focus/2021-03-15/doc-ikknscsi5436088.shtml,0
https://finance.sina.com.cn/chanjing/gsnews/2021-03-16/doc-ikkntiam2427419.shtml,0
https://finance.sina.com.cn/money/bank/bank_hydt/2021-03-16/doc-ikknscsi5545064.shtml,0
https://finance.sina.com.cn/stock/s/2021-03-16/doc-ikkntiam2640607.shtml,0
https://finance.sina.com.cn/stock/zqgd/2021-03-16/doc-ikknscsi5541537.shtml,0
https://finance.sina.com.cn/zt_d/jjzbj/,1
https://rl.cj.sina.com.cn/imeeting/hyt/detail/8425,0
https://finance.sina.com.cn/stock/stockptd/2021-03-16/doc-ikkntiam2659701.shtml,0
https://finance.sina.com.cn/stock/zqgd/2021-03-16/doc-ikkntiam2384928.shtml,0
https://finance.sina.com.cn/stock/s/2021-03-16/doc-ikkntiam2624234.shtml,0
https://finance.sina.com.cn/zt_d/mygfzzy/,1
https://finance.sina.com.cn/stock/s/2021-03-16/doc-ikkntiam1868041.shtml,0
https://finance.sina.com.cn/stock/hkstock/ggscyd/2021-03-16/doc-ikknscsi5804325.shtml,0
https://finance.sina.com.cn/roll/2021-03-16/doc-ikknscsi5706045.shtml,0
https://finance.sina.com.cn/stock/usstock/c/2021-03-16/doc-ikkntiam2735419.shtml,0
http://live.finance.sina.com.cn/bozhu/6672755520,1
http://finance.sina.com.cn/zl/china/2021-03-15/zl-ikknscsi5422486.shtml,0
http://finance.sina.com.cn/zl/author.d.html?uid=5119685176,0
http://finance.sina.com.cn/zl/china/2021-03-15/zl-ikkntiam2163532.shtml,0
http://finance.sina.com.cn/zl/author.d.html?uid=1657765690,0
http://finance.sina.com.cn/zl/china/2021-03-15/zl-ikknscsi5086281.shtml,0
http://blog.sina.com.cn/u/1991129864,0
http://blog.sina.com.cn/s/blog_9ee0e6fb0102z8gy.html?tj=fina,0
http://blog.sina.com.cn/heraldsun,1
https://finance.sina.com.cn/zt_d/315wq/index.shtml,1
https://finance.sina.com.cn/zt_d/hdlnrl/,1
https://finance.sina.com.cn/stock/observe/2021-03-16/doc-ikkntiam2824362.shtml,0
https://finance.sina.com.cn/stock/observe/2021-03-15/doc-ikkntiam2274859.shtml,0
https://finance.sina.com.cn/stock/observe/2021-03-15/doc-ikknscsi5014364.shtml,0
https://tousu.sina.com.cn/,1
https://tousu.sina.com.cn/complaint/view/17352587636/,0
https://tousu.sina.com.cn/complaint/view/17352587606/,0
http://collection.sina.com.cn/,1
https://finance.sina.com.cn/zt_d/weekly428,1
https://finance.sina.com.cn/money/bank/bank_hydt/2021-03-15/doc-ikknscsi5440993.shtml,0
https://finance.sina.com.cn/money/insurance/bxyx/2021-03-15/doc-ikknscsi5205655.shtml,0
http://finance.sina.com.cn/topnews/#2,1
https://finance.sina.com.cn/roll/2021-03-16/doc-ikknscsi5662276.shtml,0
https://finance.sina.com.cn/roll/2021-03-16/doc-ikknscsi5662168.shtml,0
http://finance.sina.com.cn/chanjing/,1
https://finance.sina.com.cn/chanjing/cyxw/2021-03-05/doc-ikftssaq1524607.shtml,0
https://finance.sina.com.cn/chanjing/gsnews/2021-03-16/doc-ikknscsi5557571.shtml,0
https://finance.sina.com.cn/stock/relnews/us/2021-03-16/doc-ikknscsi5595326.shtml,0
http://finance.sina.com.cn/consume/,1
https://finance.sina.com.cn/consume/puguangtai/2021-03-16/doc-ikknscsi5811578.shtml,0
https://finance.sina.com.cn/tech/2021-03-15/doc-ikkntiam1637366.shtml,0
https://finance.sina.com.cn/tech/2021-03-16/doc-ikkntiam2661882.shtml,0
https://finance.sina.com.cn/stock/hkstock/ggscyd/2021-03-16/doc-ikkntiam2651403.shtml,0
https://auto.sina.com.cn/news/2021-03-15/detail-ikkntiam1835394.shtml,0
http://golf.sina.com.cn/,1
https://finance.sina.com.cn/china/2021-03-16/doc-ikknscsi5950381.shtml,0
https://finance.sina.com.cn/review/jcgc/2021-03-15/doc-ikknscsi5201418.shtml,0
https://finance.sina.com.cn/zt_d/wefdtwlxchy,1
https://finance.sina.com.cn/wm/2021-03-16/doc-ikknscsi6027592.shtml,0
http://finance.sina.com.cn/china/,1
https://finance.sina.com.cn/stock/usstock/c/2021-03-16/doc-ikkntiam2864476.shtml,0
https://finance.sina.com.cn/stock/usstock/c/2021-03-16/doc-ikkntiam2801502.shtml,0
https://finance.sina.com.cn/stock/usstock/c/2021-03-16/doc-ikknscsi5913843.shtml,0
https://finance.sina.com.cn/chanjing/gsnews/2021-03-16/doc-ikknscsi5834259.shtml,0
http://sc.sina.com.cn/,1
https://finance.sina.com.cn/china/gncj/2021-03-16/doc-ikkntiam2533873.shtml,0
http://sc.sina.com.cn/news/m/2021-01-06/detail-iiznctkf0444483.shtml,0
https://finance.sina.com.cn/chanjing/cyxw/2021-03-16/doc-ikkntiam2494524.shtml,0
https://finance.sina.com.cn/chanjing/cyxw/2021-03-16/doc-ikknscsi5557012.shtml,0
http://slide.finance.sina.com.cn/,1
http://stock.finance.sina.com.cn/stock/go.php/vReport_List/kind/company/index.phtml,0
http://blog.sina.com.cn/s/blog_ba886a7d0102zkmc.html?tj=fina,0
http://blog.sina.com.cn/s/blog_7fa236e50102zcs2.html?tj=fina,0
https://finance.sina.com.cn/stock/gujiayidong/2021-03-16/doc-ikknscsi5943342.shtml,0
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikkntiam2807909.shtml,0
https://finance.sina.com.cn/roll/2021-03-16/doc-ikkntiam2444008.shtml,0
https://finance.sina.com.cn/wm/2021-03-15/doc-ikkntiam2198892.shtml,0
https://finance.sina.com.cn/money/fund/original/2021-03-15/doc-ikknscsi5069133.shtml,0
https://finance.sina.com.cn/money/fund/jjyj/2021-03-13/doc-ikknscsi3216383.shtml,0
https://finance.sina.com.cn/roll/2021-03-16/doc-ikknscsi5699857.shtml,0
https://finance.sina.com.cn/money/fund/jjrw/2021-03-13/doc-ikkntiam0165424.shtml,0
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikkntiam2818756.shtml,0
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikknscsi5970136.shtml,0
https://finance.sina.com.cn/stock/jsy/2021-03-16/doc-ikknscsi5975314.shtml,0
http://blog.sina.com.cn/s/blog_6de4335d01031agf.html?tj=fina,0
http://blog.sina.com.cn/s/blog_66314a7c0102zbx3.html?tj=fina,0
http://finance.sina.com.cn/roll/index.d.html?cid=56934&page=1,1
https://finance.sina.com.cn/money/fund/jjpl/2021-03-12/doc-ikkntiak9450830.shtml,0
http://finance.sina.com.cn/roll/index.d.html?cid=57569&page=1,1
http://blog.sina.com.cn/s/blog_4b2e88d10102yyby.html?tj=fina,0
http://blog.sina.com.cn/s/blog_62a012db0102z4tq.html?tj=fina,0
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=sz002555&country=stock,0
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=sh600744&country=stock,0
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=sh600031&country=stock,0
http://blog.sina.com.cn/u/1661504227,1
http://blog.sina.com.cn/phz168,1
http://blog.sina.com.cn/u/1253205351,1
http://blog.sina.com.cn/u/1249424622,1
http://blog.sina.com.cn/u/1736521680,1
http://blog.sina.com.cn/u/1434387020,1
http://vip.stock.finance.sina.com.cn/fund_center/index.html#hbphhhx,1
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=502023&country=fund,1
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=008190&country=fund,1
https://finance.sina.com.cn/money/bank/bank_hydt/2021-03-11/doc-ikknscsi0766782.shtml,0
https://finance.sina.com.cn/money/insurance/bxyx/2021-03-12/doc-ikknscsi2131894.shtml,0
https://finance.sina.com.cn/money/insurance/bxdt/2021-03-09/doc-ikknscsh9630930.shtml,0
https://finance.sina.com.cn/money/bank/bank_hydt/2021-03-15/doc-ikkntiam2277237.shtml,0
https://finance.sina.com.cn/money/forex/forexroll/2021-03-16/doc-ikkntiam2808341.shtml,0
https://finance.sina.com.cn/money/forex/hbfx/2021-03-16/doc-ikkntiam2739176.shtml,0
https://finance.sina.com.cn/money/bond/market/2021-03-16/doc-ikknscsi5799263.shtml,0
https://finance.sina.com.cn/money/future/fmnews/2021-03-15/doc-ikknscsi5206619.shtml,0
http://slide.collection.sina.com.cn/slide_26_17348_70126.html#p=1,0
http://finance.sina.com.cn/money/gold/AGTD/quote.shtml,0
http://finance.sina.com.cn/coverstory.shtml,1
https://finance.sina.com.cn/roll/2021-02-10/doc-ikftpnny0288105.shtml,0
https://finance.sina.com.cn/roll/2020-11-13/doc-iiznctke1233249.shtml,0
http://finance.sina.com.cn/coverstory/,1
http://finance.sina.com.cn/coverstory/2021-01-18/coverstory-ikftpnnx8943153.shtml,0
http://finance.sina.com.cn/coverstory/2021-01-19/coverstory-ikftpnnx9287318.shtml,0
https://finance.sina.com.cn/roll/2021-03-09/doc-ikknscsh9785726.shtml,0
http://blog.sina.com.cn/lm/finance/,1
http://blog.sina.com.cn/s/blog_540eaf530102zaww.html?tj=fina,0
http://blog.sina.com.cn/s/blog_4c3036750102zrlv.html?tj=fina,0
http://blog.sina.com.cn/s/blog_49aafe2a0102zbho.html?tj=fina,0
http://blog.sina.com.cn/s/blog_9d38088a0102zt2p.html?tj=fina,0
http://blog.sina.com.cn/u/1435160552,1
http://blog.sina.com.cn/u/1092672395,1
http://blog.sina.com.cn/u/1925476280,1
http://blog.sina.com.cn/u/1197890497,1
http://blog.sina.com.cn/liguangdou,1
http://blog.sina.com.cn/u/1227422602,1
http://blog.sina.com.cn/u/2144596567,1
http://blog.sina.com.cn/shaminnong,1
https://finance.sina.com.cn/zt_d/2020_cfnxfh/,1
http://finance.sina.com.cn/zt_d/2020_qqhlt/,1
https://finance.sina.com.cn/zt_d/2020_caixinfh/,1
https://finance.sina.com.cn/zt_d/21sjyzbxnh/,1
https://finance.sina.com.cn/jjxw/2021-03-12/doc-ikknscsi2287662.shtml,0
https://finance.sina.com.cn/hy/hyjz/2021-03-10/doc-ikknscsi0531069.shtml,0
https://finance.sina.com.cn/zt_d/2021_yssdjjxjychgqs/,1
http://lvdao.sina.com.cn/,1
http://lvdao.sina.com.cn/news/2019-03-20/doc-ihsxncvh3972990.shtml,0
http://toujiao.sina.com.cn/,1
http://stock.finance.sina.com.cn/licai/view/vBankInfo.php?curBid=1&curPid=&curCid=,1
http://finance.sina.com.cn/meeting/toppeople/,1
http://otc.finance.sina.com.cn/,1
http://finance.sina.com.cn/data/#visual-wbyq,1
http://finance.sina.com.cn/worldmac/,1
http://money.finance.sina.com.cn/forex/view/vDailyFX_Detail.php?country=%C3%C0%B9%FA&event=ISM%D6%C6%D4%EC%D2%B5PMI,1
http://finance.sina.com.cn/zt_d/2019_davos_xlzy/,1
https://finance.sina.com.cn/zt_d/xlcj/,1
http://tech.sina.com.cn/focus/sinahelp.shtml,1
https://login.sina.com.cn/getpass.html,1
http://ent.sina.com.cn/,1
http://photo.sina.com.cn/,1
http://finance.sina.com.cn/fund/,1
http://tags.finance.sina.com.cn/%E9%92%B1%E7%9D%BF%E5%8D%97,1
http://finance.sina.com.cn/realstock/company/sh600519/nc.shtml,1
http://ir.sina.com.cn/index.shtml,1
http://www.sina.com.cn/contactus.html,1
http://www.sina.com.cn/intro/lawfirm.shtml,1
http://finance.sina.com.cn/,1
http://blog.sina.com.cn/,1
https://login.sina.com.cn/signup/signup?entry=news,1
https://login.sina.com.cn/signup/signup.php,1
http://finance.sina.com.cn/realstock/company/sh600519/nc.shtml,0
http://ir.sina.com.cn/index.shtml,1
http://www.sina.com.cn/contactus.html,1
http://www.sina.com.cn/intro/lawfirm.shtml,1
http://finance.sina.com.cn/,1
http://finance.sina.com.cn/fund/index.shtml,1
http://finance.sina.com.cn/futuremarket/,1
http://finance.sina.com.cn/bond/,1
http://finance.sina.com.cn/stock/newstock/index.shtml,1
http://guba.sina.com.cn/,1
http://finance.sina.com.cn/money/cffex/quotes/IF0/nc.shtml,1
http://biz.finance.sina.com.cn/suggest/lookup_n.php?q=ixic&country=usstock,1
http://finance.sina.com.cn/money/future/quote_hf.html?SI,1
http://vip.stock.finance.sina.com.cn/mkt/,1
